rmse-mean,rmse-std,zero-cross-rate-mean,zero-cross-rate-std,tempo,spectral-centroid-mean,spectral-centroid-std,spectral-bandwith-mean,spectral-bandwith-std,spectral-rolloff-mean,spectral-rolloff-std,spectral-contrast1-mean,spectral-contrast1-std,spectral-contrast2-mean,spectral-contrast2-std,spectral-contrast3-mean,spectral-contrast3-std,spectral-contrast4-mean,spectral-contrast4-std,spectral-contrast5-mean,spectral-contrast5-std,spectral-contrast6-mean,spectral-contrast6-std,spectral-contrast7-mean,spectral-contrast7-std,chroma1-mean,chroma1-std,chroma2-mean,chroma2-std,chroma3-mean,chroma3-std,chroma4-mean,chroma4-std,chroma5-mean,chroma5-std,chroma6-mean,chroma6-std,chroma7-mean,chroma7-std,chroma8-mean,chroma8-std,chroma9-mean,chroma9-std,chroma10-mean,chroma10-std,chroma11-mean,chroma11-std,chroma12-mean,chroma12-std,mfcc1-mean,mfcc1-std,mfcc2-mean,mfcc2-std,mfcc3-mean,mfcc3-std,mfcc4-mean,mfcc4-std,mfcc5-mean,mfcc5-std,mfcc6-mean,mfcc6-std,mfcc7-mean,mfcc7-std,mfcc8-mean,mfcc8-std,mfcc9-mean,mfcc9-std,mfcc10-mean,mfcc10-std,mfcc11-mean,mfcc11-std,mfcc12-mean,mfcc12-std,mfcc13-mean,mfcc13-std,mfcc14-mean,mfcc14-std,mfcc15-mean,mfcc15-std,mfcc16-mean,mfcc16-std,mfcc17-mean,mfcc17-std,mfcc18-mean,mfcc18-std,mfcc19-mean,mfcc19-std,mfcc20-mean,mfcc20-std,class
1.3644749397611846,2.1796171762132093,2.162160139216073,2.193227947254449,-0.42162790317274834,2.2659590414689394,1.82986883020724,2.070783258962007,0.08232519753707622,2.253258127967983,0.6973380246813481,-0.7873808763863464,-0.2726995736191993,0.39037400870678934,0.6143870007618594,0.4644602421271771,1.5027088410926264,0.04511489391083881,1.2569428367048534,-0.019080296756411916,1.1481632562391826,-0.009532576032548751,0.9263655425593122,-1.186959284987121,-1.0258628050750327,-0.2045308096281655,0.513778591522507,-0.41191381749475925,0.09162229645200241,-0.23887928219760549,1.0076927512895086,-0.13385566098565546,0.8283403429418446,0.08076977392827683,0.48102615852095953,0.42725772146458224,1.0108311152473526,-0.01192110257534161,0.660787524063997,0.22771229047612887,0.9382359814796549,-0.2811271455751831,0.1738420062803601,-0.42630364076891736,0.22582223480528282,-0.5958966369128926,0.31319421768166206,-0.8473236279734097,-0.4862611865020515,1.1559146704659278,0.6869044511139505,-1.9658725936164332,0.7603266234675319,1.1928756827299494,0.3844795681237137,-1.3725381788296844,0.5477258861349015,1.2588406571258797,-0.18395773294392323,-0.5460758839391828,0.06121276301482186,2.3845623208248807,0.34681654017771457,-0.6685037883464031,-0.003223147285636918,1.3741335363902911,-0.2398859367906094,-0.18051533171042713,0.6936411915447601,0.6796752946743573,0.4091198425664043,-0.13508057683677804,0.37341616829079494,1.2189550930896798,0.21826930306114525,-0.7554621357298726,0.25651082458179175,0.5006440134218777,0.6174111342768186,-0.22062850558340627,0.9536624645960841,1.4046712237316357,1.3004305136373304,1.0013453692257686,1.2538515939716888,1.21458269354838,1.3484131087148217,1.0271540894711528,1.3168905438032785,7.0
0.015684937981992626,-0.28998956460098446,-0.6866303504826333,-1.0786916137705025,0.24896669571010513,-0.5703187503145741,-0.20098303679085988,-0.0074865606758757405,0.8131376176958928,-0.6141004947182167,0.5480631708848739,0.8118967090391225,0.8961943019663927,-1.1855342496854222,-1.3107791806885305,-0.037942605339907655,-0.21255199806805322,0.7164758663145824,0.3812411245155226,0.5212981880859326,-0.007622694962629053,-0.026721485350918697,-0.5680493132466754,-1.107156745761149,-0.845831272774215,-0.7134868871300708,0.9554714972062789,-0.7483521285344988,0.8572967909175744,-1.0476830558618342,0.5522335212086857,-1.0737401490215268,0.5759309045454887,-0.8551202101813141,0.11435484324967529,0.1802176073612809,0.67342998827197,0.23970178080153962,-0.0149850591458592,-0.047580905937462566,1.283283147943337,-0.9422686086926039,0.7386975799183878,-1.5954023430979414,-0.15581650260057925,-1.4097893592319972,0.45256486335688906,-1.2473742381470925,0.2085909416053347,0.061437930738378964,-0.5135299904304086,0.6159427777749733,-0.022777084261423303,0.48741928692364955,-0.4983972778712271,-1.5685086609079508,0.10470471382670815,0.4313892630151184,-0.15127806891269194,-0.9916628771691225,0.3337378356567216,0.132624556720463,-0.008877440461874431,-0.606899277410891,0.7033371731261424,1.0390815659905663,-0.021749726380471908,-0.3363735140858094,-0.10991598690170161,0.9785512150509582,0.2108976365760877,-0.23523995794563735,0.2698268772566696,0.22038137278738232,0.23542202628955233,-0.9122440528746006,0.17484279729503455,-0.469719921089352,0.5473933549550607,-1.3186753574233467,0.7776754690180446,0.5470961905908858,0.9425282012076327,-0.9299129467648838,1.4107371655005252,0.9879684014044591,1.0369726322437163,1.7764951113332499,0.5335001002547187,7.0
-0.518048208226013,-0.4659218313978843,2.1399841868408913,1.0038298630028597,0.24896669571010513,2.014307189839464,0.7336156573766945,1.53744008019646,0.3242441998353552,1.7922201685623544,0.35383071792525106,0.9279269037049912,1.291027070315375,-1.173050250375274,-0.7937467454727871,-0.22086436410146365,-0.43185566879534953,-0.15582164158296946,-0.6349177923062489,-0.006430009448564308,-0.9023975146681169,-0.6875228635347018,-0.5022065986442028,-1.130712380046522,-0.8460985387415466,0.1463123319099612,-1.031782503314596,1.3092693844824563,0.20049880906080342,0.21312174628423552,-0.7696319952572044,0.47119430572557197,-0.8306723956167139,1.0993553519428965,-0.32571828207591375,-0.4273224610892971,-1.4584302818605352,-0.42842173795256505,-0.20224945239612077,-0.6694064725153852,-0.8402626726995114,-0.044600223530537816,-0.16657121135187,-0.1340626200081895,-0.07732313755154488,-0.556890668667091,-0.7014670339707578,-0.029798615091934565,-0.4565221375544462,0.44856982689377617,-0.5782287848240466,-2.1209179596003174,-0.4684505169413092,0.9575196173183719,-0.35539967380342186,0.07785326647937225,0.0639076053258222,0.8686308785123945,0.45849337119565603,-0.8597044850230446,-1.0101884131226226,0.7820826721897259,0.16111174858604826,-0.28567395429213627,0.1553861246066841,1.0053375068821928,-0.6854464739882912,-0.9001439067098238,-0.6261223101172445,1.008145832102279,-0.46963073668515315,-0.420241671341702,-0.5255502416827604,0.14767936697938383,-0.30336785261055904,-0.7579320717397982,-0.24254337159866665,1.148390253233921,-0.36714048561915347,-0.5392821876994045,-0.38498498366226036,-0.018389976176649975,-0.626660836870657,-0.7862312137237027,0.33871925982639595,-0.317172498065919,0.08081059287259801,-0.8055405149547845,0.2926888124452684,2.0
0.24955906973539776,0.14138119012008887,0.8462644437700821,0.2634459617109764,-1.049793596743714,0.9479023543077589,0.30003582064397966,0.9901241360360505,0.6815411464312868,0.9468928617831631,0.532733717525924,-0.7529509194024971,-0.4117783965912952,0.0748831916220832,0.26253780051800985,-0.6300895341389042,0.12162996595509917,-0.5817573744535457,0.33830332853123235,-0.17747972945741675,0.5876634887449778,-1.4523338224100804,-0.5639663254645566,-1.1480025447264308,-1.2024374003799294,0.6441669244704368,0.27633676404461005,-0.2937298003549437,0.13565991752610995,-0.6113425120321576,0.5818479251259405,-0.6869222508966644,0.8051446938066947,-0.6917810325471467,0.8748486397926787,-0.5874981400132322,0.9219617661753094,-0.15556383605813112,0.4715102243789625,0.49269137441528693,0.34337477974880026,-0.09039350801114084,-0.37293344749266455,-0.30090049844802425,0.2824190730766118,-0.40368164394689865,0.018064696206252263,0.14489036836680783,-0.02456876026385234,0.6911038145360675,1.6705896652220231,-0.7879298052771389,-0.3315962802973681,-0.09792093015758409,0.48459758157228294,-1.6096123081803062,0.4688523196136455,0.03099125547698941,0.2230077673665337,-0.10856341560280534,1.4278652972542298,0.8163753396267238,0.5186065601868957,-0.935106657481294,1.578550248005008,1.1406102712412303,0.7454562076519834,-0.5433333127673653,-0.6250393415544805,0.6019578237218804,0.18037640775760383,-1.0706736587352725,1.0201623125369028,1.055683811693678,-0.782806220271338,-0.11252379288730674,-0.7646046952716955,0.9741141402290178,-1.6534689651539929,-0.3407168434283873,-1.0537619369131546,0.6696672692696269,-1.1497726810826496,-0.33953987891222,-1.2110221912476664,0.18113679566349125,-0.9745873722213384,-0.0018734668312889052,-0.3061017996803532,7.0
0.6125027233451682,0.2598746123382947,0.6088183355443978,0.4579934090477853,-0.9272272693004141,0.6929607991891857,0.5112712506925244,0.8481902653380299,0.657370560466813,0.6284227997719343,0.6991601816035027,0.20121087834271992,-0.15884294359169818,-1.1549981310028317,-0.991582386622214,-0.2147294508218245,-0.03956741452430214,-0.18012205005654086,-0.2558795432423029,0.23753695102484765,-0.31771405244815754,0.30422414537338993,0.33610830328439767,-1.1317704578610388,-1.090641536807714,-0.1411240680928523,0.5307698948257269,-0.25033479298410505,0.6770272925783388,-0.35709346013886906,0.5289821410059257,-0.20702987325133163,0.8699572205564977,-0.34145317309140844,0.05978126435830726,0.3627889617795629,0.6035070182469293,-0.04491255359535019,0.11566552769048621,-0.6565428446958844,0.08392371315202066,-0.8004529825035117,0.18286654994820373,-0.6595892491479316,0.17184137993174445,-0.3460888228983084,0.9510687333540334,-0.37399887542842813,0.6417042441163255,0.9217534914422832,-0.4243932944408023,-0.5719784893484396,0.14989743422959775,0.055715544402260654,0.07805624693158854,-0.954975210401367,-0.4377953876698662,1.1474193765270138,0.03108225505783587,-0.6019316419466724,-0.11339024149827516,1.1387847786593017,-0.594319306627583,-0.6024075090290999,-0.1346306741847234,0.34104222895634706,-0.2189203948180772,-0.582256437486769,0.8490603110525596,0.032854323402261666,-0.3684560785132344,-0.5226924583864865,0.10118313102962614,0.6405679178624536,0.15968681547972052,-0.45143348151741475,0.09017728835362232,0.06761381678982527,0.16632640812367372,-1.6184932460777761,0.7479344079231504,-0.2740146087787153,0.5089106690126383,-0.5522257086939464,-0.09944660363917578,0.20688793780388295,0.3204750341147538,-0.12080624701841357,1.1089900730432598,7.0
-1.2980646809296752,-1.655173870646284,-1.273569753618251,-1.742071899608473,0.11108758984974593,-1.2310934913984068,-1.5722719702423675,-1.0985732590155473,-0.9298202188137532,-1.2673952397972903,-1.140878148944384,0.20300869766183852,0.6834815748527513,1.0645291587634165,0.6678496948795042,1.7481037378503983,0.6810561094550514,1.7020680451419512,0.6159863311512404,1.1666762760243063,0.2135512233458729,0.26745286253681044,-0.13058595366447337,0.47874588223532166,-0.7603311596937923,-1.182009110675796,1.705775714382001,-0.6979884108753565,1.9863045710446994,-0.8270907502055346,1.5222523791072478,-0.5443037963896403,1.0183773366989677,-0.2583695446328967,1.792598617316644,-0.8748642209796686,0.35171869994589194,-1.2034135459899746,2.110215638276275,-1.8175978141825568,-0.2051598219646885,-2.0240860790726614,0.9687810938703286,-2.1669488845988862,0.5535053980989414,-2.1934677506176197,0.6061798818292627,-1.9863291727689787,0.5180555467825279,-1.2076211180255592,-0.9089905992639535,0.976448824736344,-0.4627798638291569,-0.20777573432047142,-0.13692368070800354,0.30222802094576123,-0.7320740285468769,-0.04828619506647885,-1.4118150653479942,0.7287420887893936,-1.4965555720240962,-0.30669760626810894,-2.287751508736198,0.11708314802144819,-1.4467565245900416,-0.26640508052291456,-1.6133426370131596,0.4745500867786058,-1.5943257423299118,0.06047419705183024,-0.5471235677438631,1.3434698413413086,0.65982049082691,0.5359385286365964,-0.24859115962029565,0.043760398321763996,0.643435150548086,0.20634252070969678,0.9135805801174167,0.48099589262172415,1.0664230910841943,0.5915382482682414,0.15848470790632016,-0.08463401209394972,0.8464210767932394,0.47682174114970255,0.8757526906964768,1.4374479340113673,1.4895624321441145,5.0
-0.31377673532655764,0.3286134649948609,0.4825576597941543,1.4635506730508965,0.5308719841526857,0.3050355555739105,0.9760049055505903,0.22891995552919858,0.286142521458595,0.3647601985079074,0.7583100137184493,-1.4285136663680051,-1.05202609918129,0.8045738880295897,1.074543294337873,-0.1283541169022164,-0.6285623550106434,-0.024055928059873673,-0.22234440464534921,-0.5395873077439035,-0.5643516574395269,-0.04773965925042294,0.27269274969962376,1.0347879295830955,0.6903764529764811,0.18476117904941292,0.06357157764871547,0.6810738720562858,0.4172067031561681,0.4944806246441247,-0.2631899028237741,0.857012854544583,0.5985871211321542,0.5739876979062349,0.2583312602330127,0.8680546996151206,0.4398788939506168,1.039014610823067,0.6184342052900701,0.6749885550969772,-0.17756001476760172,0.24661114705893705,-0.5554256617859624,0.5175222600701954,-1.155515859630375,1.365759430926695,-0.33793479098572515,0.3383993820716814,0.02783314132224836,-0.28894241498813883,0.6534960494860667,-0.6229487414083527,0.7739934222942065,-0.43069918193519074,-0.0588754041258295,1.123125463142969,0.4981868907418784,1.2529287562184122,0.5601480151791638,1.3768760746799882,0.5138846898094156,-0.19796548864597316,1.0621539893422345,1.3131621690697384,0.4986575400850939,-0.7071887889432296,1.331093613248583,1.6544306304122736,1.190741475933524,-1.0285026889610276,0.40737368323185286,1.2333941157374775,0.0004583867217534977,-0.4476244239900573,0.25120052883020916,2.175905154148113,0.25223267399080074,0.07958626397662959,0.08474650285862956,1.858363358278195,0.10327904274390949,-0.7767767004759154,-0.03434619897831459,0.011930804132334718,0.252041127128943,-0.4789705465015636,0.31868862110505786,0.39033099629939594,1.1175994352614966,8.0
1.0051982150134118,1.2678884994150756,0.9398835876642724,1.401914767689639,-0.8031763786243926,1.3409021908889458,1.2019844443659171,1.692599723541076,0.2749151606868297,1.4914525007840627,0.9656783047360437,-0.8636504041600929,-0.6752650036984927,0.2046837872969889,0.3328600375409824,0.1883709524497986,0.339169055687739,0.09088724056514653,1.1535431070039495,-0.3321502680392774,0.7232424361377231,-1.2694919086324326,-0.8284320982655066,-1.2055074582422882,-1.4612985745373321,0.2720598685197963,1.2948455553418516,0.1495700340344119,1.3299201275879835,0.005818327974962121,0.5206775408675316,-0.10770305163374037,1.1099941174138002,-0.7033592782776428,0.703912209164922,-0.8483263632221226,0.7402805027557388,-0.6619617386389064,0.766654206985959,-0.3982371173310877,1.1154896733378716,-1.0174140242319312,0.3417723883018548,-1.3224673126453592,-0.2595988614015053,-0.7410937868917834,0.7235151721584276,-0.5032396530335124,0.28533466799404567,0.9908082009864089,0.4677166238995082,-1.0769456852655612,-0.07852325869699187,1.0148689405337794,0.22693648249891096,-1.3048035015624457,0.542840784398064,0.666937016190808,-0.5532049917471223,-0.802723443407118,0.9523696987380552,1.174656420738097,0.7217887608322918,-0.6143735832470371,0.17036004208626546,1.8108455693951069,-0.08383851115828625,-0.3967977736889005,0.09581901010722486,1.4311112147878517,-0.6762312329810976,-0.2095529686357166,-0.12214388685323613,1.5599223121365955,-0.12219579983176317,0.14335081820856102,0.0630790003319364,1.1621860900120846,-0.6644054624148734,-0.7497003871049892,-0.6004273039574209,0.6454084137188733,-0.01639882850116349,-0.8532185890681785,0.7445199297764254,0.4134004599555254,0.536221178112726,-0.39564714829687947,0.16437366911953422,7.0
1.2359712250123864,1.134567976507771,1.220137576031572,1.844545327159603,-1.5260849799033183,1.237367709517174,1.5453228917441033,1.3262634377095193,0.8086370260929906,1.2118253711495448,1.1919406742447356,-0.7477572469174145,-0.3898051161470915,0.1010102215413994,1.368127964972002,-0.45925494178472115,-0.3154763923598512,0.06891891194483005,0.19712098226650318,0.43489259893092175,1.023240780415692,-0.20373006929790366,1.1174973320556605,-1.1778412613116198,-1.3250692760535603,0.05905013114706835,1.3111915755797143,-0.15486163305566109,0.036082987518252535,0.45655524615861004,0.104472396453566,0.3413770267932169,0.5826657608598529,-0.759101403406037,0.04172997997688113,-1.1811605095794682,-0.19451443263412968,-1.0527191782265843,-0.33158509698183797,-0.26930849770828935,1.028246231414663,-1.1857996228489476,0.21421023398939767,-1.5403524459973135,-0.44959344789936373,-0.7275539404376389,0.741901100544254,-0.48164109290873286,0.22341814648888395,1.2982499644811811,0.3104094649670696,-0.8876566551170435,0.5382106970738705,0.6140316287849985,0.27134985209862683,-1.7346901163461397,0.8063195806404797,0.1578648837244627,0.4640994292842962,-0.9342299661142135,1.5621526649657276,0.6882826543022754,0.42561822258146953,-1.6063760381297012,0.5697414065297666,0.8586696657756346,0.9999208333296031,-1.182296865247586,0.6458907015447691,-0.09774224854269428,0.42863136099658067,-0.6351581218144267,-0.16845764636989072,0.6085984535997842,0.25719375947148765,-1.2045307088152284,-0.14573491592790208,0.2617485409456877,-0.500048906991115,-1.3993926553552518,-1.1077172999636797,0.5980798002173005,-0.2989159397817545,0.02177293290736506,0.4560209666878196,1.0961432239691589,0.514056730977414,0.46501898894532234,-0.05382244771719477,7.0
1.6540949984789306,2.0889184989647296,1.018467044137409,2.273875962755868,-1.756400275497867,1.6825995922403316,2.5172895511292634,1.7638048030944233,1.4674538445484733,1.6380388019078505,2.041329663074556,0.13714701192470816,-0.6290419359643249,1.784571735439585,1.9670515778417812,0.8322740398317009,1.2498316693701446,0.4463707746332245,0.8288865045489511,0.4428646954144741,0.7814933760234376,0.9225607512747593,1.4467729042140736,-0.9969311709758505,0.057649866597796424,-0.1393485235177437,-1.4999453675547159,0.4987194572399738,-0.5565865017839814,0.6444833276410494,-0.44881796761261467,1.391145777926425,-0.42031832863671553,1.4798075063433733,-0.4177970330269339,0.9641467420012533,0.15928617309344362,0.8814795982329167,1.0205912019410115,0.9780398698064171,-0.13877346914258634,1.45969982258261,-0.14045401744406752,1.3291911868503754,-0.26716913362443956,0.4128721949718687,-1.1875630639650847,-0.3678201229159962,-1.9124725960920304,0.554576468131462,0.9729331057544143,-2.133533434035061,1.8339278086431527,1.306326809705939,1.4115554694969321,-0.58932990732706,1.6625427191073396,1.663392669871065,0.8506700955331975,-0.7864653524017006,1.3304695000507714,1.8936039845797819,0.8652865054410324,-0.5834398177601199,1.2000180971560244,1.7578709940682555,1.253704080213742,-0.22348711855236023,1.4641457651998595,1.4800915536314765,1.1297464080508812,0.18455296945156352,1.2163559448274008,1.455571458551026,1.2901923730844562,-0.22681044256852104,0.9465646106089705,0.808913671601326,0.839179184066948,-0.4899113035215202,1.1770819470792742,1.6440549620655598,0.39107601396410596,0.22543358070239425,0.5505023426087635,0.7720658048131781,0.20372839782928304,-0.19253188705499785,0.833159233922533,7.0
1.8726045421410882,1.6605086751277502,1.4160911058981003,1.7456171554297988,-0.15889612868634848,1.908209683219788,1.1454701524666302,1.9307135366498922,0.10698728338973319,2.033579103587527,0.333730990987013,0.05321401389080249,-0.3431723787184491,1.1490765380447499,1.056311845342673,0.5791933337273635,1.210387146633898,-0.08451058876074757,0.7334413391613213,-0.6323025071706251,-0.707193862224759,-1.9377952791447854,-1.7278565296059285,-1.272971842639161,-1.8367133908920468,-0.07439361520449678,0.3075160240913415,0.5490046745382389,0.8627598568518384,0.45450279021289736,0.03524068472677648,0.4014418180155254,0.5321509894980345,0.013844696881830588,0.1641342938493324,-0.2901614800094835,0.20217576629633266,0.12084521803591762,1.8130944651341163,-0.2265021189637796,0.8185719232651846,-0.15391626480137385,0.7713572538269344,-0.34979391667395976,0.2519205566083703,-0.07819097968690264,0.3937204486414843,-0.04084036230174638,0.3723915945018168,1.6098177460606433,-0.02228636117272465,-1.904414706320372,-0.4427045066679472,0.8301283636201765,0.7242940500058378,-1.0953816581559865,1.009364959180882,1.3358078899879033,0.6801046048589109,-0.5543556183283971,1.364066643784155,1.0806834262752383,0.9186378294004721,-1.1140165513500129,0.5910502083548413,1.406638441218889,0.5283417683575713,-0.643778800278489,-0.17709980904895858,0.6910803125712867,-0.052743534519271995,-0.6970296535382089,0.1022516879423174,0.32857349802633273,-0.3201417279368483,-0.6327735501638683,-0.961207867914524,-0.005118432552763641,0.041731222696555895,-0.5992559997830978,0.06843479191775248,0.42421873267482263,0.6651808367612768,-0.13607644263686408,0.8202461354391527,0.3785510224697205,0.8870793812971909,-0.3951255801471106,0.18828568798801745,7.0
-0.7215797394745155,-0.3233112280426499,-0.6337747634595855,-0.6616473135627121,-1.049793596743714,-1.2842138104168894,-1.027502748580745,-1.5721912171001293,-1.2935191053129829,-1.193079362060607,-0.8015603495616339,-0.8978643813801077,-0.6930052399008355,-0.007163315766445056,0.3200434042322182,1.285206899279362,1.544500333334309,1.2827527952886062,2.2356902834159085,1.2721434430220253,2.6146294414080136,1.1614104000177012,0.45682759434210857,0.25814823545187476,0.3708799067290705,-1.359357749674286,1.8420505086676002,-1.4757374381699806,2.0692059389203354,-1.7284371936955139,1.4268581120537938,-1.418927468270865,2.654061457238152,-1.2323164155888189,1.4986407628090568,-1.0474490531337843,2.024507740254675,-1.4137313766498725,1.0192067372591715,-1.764948397583348,0.8607282816209205,-1.3905310891298892,2.438871659011947,-1.867698867604814,0.9060373249743227,-1.804270748193496,1.8587647613723886,-1.5807028217952874,1.7844410426019535,-0.9601756616883413,0.7207521062791163,1.5129246573584414,-1.4817667905274294,-0.6883327261213261,0.5723650492070474,1.6629201075079836,-0.00147857819003324,-0.7812197829006362,1.4022803894271259,-0.8981910044135418,0.49629507297175063,0.36180325902203936,1.4335720048988543,-0.6713292968791355,1.767447505062517,1.4752792344880825,0.009188422431116583,-0.8612563096869589,0.9785024076439922,2.42646216071541,1.5473436298290237,-0.22383591101886277,2.0114827075541775,1.364938941510796,0.9757380987619033,1.197920326027615,0.6124752169165637,0.44678601296915565,1.5131722292365,0.12760769784109272,1.229879816897578,1.09358982318794,1.0827955628033168,-0.7500706713841456,1.1159476166871731,1.71712366283634,0.5944748797743908,-0.24286247334933425,0.7894185856341904,5.0
-1.2350263809947033,-0.6111844148375082,-0.6599631251886119,0.9579978522883789,0.11108758984974593,-0.08479543087793076,1.3826991980624317,0.8261653208101368,0.99806346203826,-0.016401318615500947,1.909913226414692,-0.09259182060364977,-0.4176875387840924,0.2540245034258055,0.8484517346377427,1.0904106677654462,1.3166973882779465,1.3367644045511229,2.2284793658545525,0.4187595969642394,3.1147045032541567,-0.15510480085399775,2.0775399834276005,-1.1559118804874822,0.7972042565115429,-0.9199673703488594,0.6335541857436456,-0.3915056161489514,0.9730024120146916,0.5525613613218192,1.934298163264218,0.9203174320787273,0.9712613583776689,0.12932872664711081,3.0404068162259277,-0.25786779207585697,2.7026400613216035,-0.4301208328057709,2.5091367248986423,-0.8099168669741587,2.115292363895447,-0.5075705694132239,2.681308276520463,-1.3671743638919291,0.5945484189806806,-1.4123211787379055,1.3036215209322284,-1.0731889948216187,1.9169278635743965,-1.421706347168544,-0.251381935034303,-0.426703850611683,1.6458568508781992,2.016135348262419,-1.8551569578611649,-0.45322919653657345,-0.8205352169310994,1.3426147914390474,-0.45327934432674266,-1.091900722467923,0.3577663727830894,1.2489404629967662,-1.220778316033102,-0.4362020765662329,-0.1188179993396373,0.36731134606587057,0.6958172451086101,-1.6314185728183006,-0.5759147943079101,1.1963845406968276,-0.9613128519709366,-0.6849458569588008,1.1096993309220566,1.5945797832116175,0.7776738323018579,-0.30917289400148834,-0.08011747744676771,0.9534167889321254,1.0821788578173521,-0.6950730274319854,0.5592184982479265,-0.04636065022735989,0.47451914509739207,-0.4216772922276782,0.5878832508359023,2.5733000033987663,0.7347428291165554,0.1948928009006837,0.7255930401476559,5.0
0.14995050805574417,-0.9373899751770242,0.6624357818304832,-0.7946447277300369,-0.291136870971107,0.16099483670968542,-0.8941840546773079,-0.2976193906283728,-0.543915552265107,0.10782559029804373,-0.9088761931950454,-1.0075997883806562,-0.6055542984464761,-1.71930882110863,-1.487848977692182,-2.1545831243205353,-1.9032838984172102,-0.32430360908255534,-1.4503452846246727,-1.22926888063479,-0.960321717096312,-0.6021982305925437,-0.2750582765372324,1.0848639518199592,0.3012840937884237,-0.9172368882907591,-0.43836904336275634,-0.7475951686018366,-0.19117432125900793,-1.0539318316321158,-0.6402167059545502,-0.8856377880991999,-0.8765985011283143,-0.29614135081261256,-0.18793946106508802,-0.006353691276271475,-0.45209302046980443,0.6225394321829213,0.44554920049234154,0.45242641957413227,-0.035780745270796804,0.3169044040478035,0.10198838658442565,-0.10357323501258744,-0.36769090035805196,-0.7512664160433786,-0.19619436975401905,-0.8042798482349603,0.36959628838096303,0.774547111832791,-1.334921492316386,0.5486666740071741,-1.0576369085408028,-1.6176074694006286,-0.4923505095381264,1.0745061146534434,0.16600196181886445,-1.7696190260155302,-1.2599809369762232,0.4983627252025471,-0.14061424869858663,-1.610396427010701,-0.8528676812484723,1.000062610093676,-1.1794299657386251,-0.1853116788938918,-0.6924131601978423,1.5178173885949378,-1.2108873367418644,-0.6533272381390375,-0.6342288408791401,0.797315923094962,-1.2407004298190678,-1.4717870417905417,-0.33643397641822975,1.03786673057628,-1.5923941379997804,-0.7343924047743666,-1.3979791153224528,1.1052569910281582,-1.0351106007964357,0.18224596404571405,-1.1559404923572174,1.6289795900129802,-0.8349137491929627,-1.150789230252442,-0.7347758772017414,1.0302836984099082,-1.1662412913630407,6.0
1.664648529628775,1.2179125830813167,-0.006300335768419136,0.5560358338409054,-0.42162790317274834,0.7060248039909148,1.1688625694423136,1.6622608820993505,1.1555658279308494,1.1367371481902728,1.7072333545776937,-1.8125594194579542,-1.157215181732506,-0.6361929845670156,-0.569991617920735,0.6536588430659974,0.5576589589714344,0.8453042055932777,0.26482343684956794,1.1690442541623225,1.2159278847204775,1.3926235278783792,2.1895912834290643,-1.0888210518498098,-0.2338942205221615,0.11600150570559395,0.8039562716448486,0.32909380332150895,0.29850757939534545,0.5069840770600722,0.4759472843342569,0.4070111734042698,-0.37731087208463476,0.5880687966877781,-0.13227726930526906,0.32647152583826666,-0.05009000017242939,-0.3151201838710552,-0.3445283940190458,-0.6704784206685533,0.31240227736008563,-0.6893549647774528,0.5530891968009698,-0.8380129318353704,-0.13425764051269282,-0.8540398931185413,0.24633430321995728,-0.22783329856161033,1.1337828032185593,0.7576956297789911,0.22281925615152448,-0.6117182482618997,0.5390339339229776,2.1535233284307904,0.8008985564360359,-1.209322009730601,0.1248119111972396,1.4545560842441605,0.219185057634073,-0.2686980915463715,0.5032098989196252,1.8725931991870748,0.3786635044389923,-0.5781313427670276,0.41978695921863773,1.447632009794298,0.5145163808045579,0.3974497913074206,0.8713867358225773,0.8458199137269884,0.3938718873161525,-0.08367470641324187,0.7027116663465873,1.4260180635228583,0.4635863418750293,-0.8312629161016785,0.6848708397946635,0.9558532850743031,0.6975050736443806,-1.2897552410268813,0.7415243142680372,0.00048623710373711274,0.8842688842475466,-0.5383694088171173,0.3532203772500715,0.6253753867496683,0.9132740530478057,0.9504275832438944,0.8715012644032352,7.0
